Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-22 00:00:00-04:00,175.541512243613,176.15619021692956,174.73846130997606,175.71005249023438,42084200,0.0,0.0
2023-08-23 00:00:00-04:00,176.9890180826326,179.99303161559698,176.80064510070915,179.56671142578125,52722800,0.0,0.0
2023-08-24 00:00:00-04:00,179.1205572949361,179.54687744583052,174.50051821034532,174.8673553466797,54945800,0.0,0.0
2023-08-25 00:00:00-04:00,175.85879974601767,177.6136093916348,174.31218067560857,177.0782470703125,51449600,0.0,0.0
2023-08-28 00:00:00-04:00,178.5455506421133,179.04126265908485,177.0187642861302,178.6446990966797,43820700,0.0,0.0
2023-08-29 00:00:00-04:00,178.15886298414327,183.31426398332457,177.96058123954543,182.54095458984375,53003900,0.0,0.0
2023-08-30 00:00:00-04:00,183.35397487739837,186.23902262970705,183.1556930836303,186.0407257080078,60813900,0.0,0.0
2023-08-31 00:00:00-04:00,186.22907807070516,187.49809956371718,185.8721648302999,186.25881958007812,60794500,0.0,0.0
2023-09-01 00:00:00-04:00,187.86493132785435,188.2912363685708,186.66530168187228,187.83518981933594,45732600,0.0,0.0
2023-09-05 00:00:00-04:00,186.66528478025867,188.35070233138782,186.0010326036107,188.07310485839844,45280000,0.0,0.0
2023-09-06 00:00:00-04:00,186.78426205503195,187.2304149251444,179.91370149278592,181.3413543701172,81755800,0.0,0.0
2023-09-07 00:00:00-04:00,173.67765269377628,176.6816813943478,172.05171790486162,176.03724670410156,112488800,0.0,0.0
2023-09-08 00:00:00-04:00,176.82045661878996,178.6942471635063,176.265246533602,176.6519012451172,65551300,0.0,0.0
2023-09-11 00:00:00-04:00,178.52571023294755,178.75373349578624,175.8191120741523,177.82179260253906,58953100,0.0,0.0
2023-09-12 00:00:00-04:00,177.95070042200115,178.58521118121962,173.32075212571604,174.78805541992188,90370200,0.0,0.0
2023-09-13 00:00:00-04:00,174.99623588192003,175.77946927367296,172.48793449989455,172.71597290039062,84267900,0.0,0.0
2023-09-14 00:00:00-04:00,172.50776601489048,174.58976234555206,172.09136977434392,174.23284912109375,60895800,0.0,0.0
2023-09-15 00:00:00-04:00,174.9665039932106,174.98633670911127,172.32932763975032,173.5091094970703,109205100,0.0,0.0
2023-09-18 00:00:00-04:00,174.9664984209427,177.84163701778533,174.65915940995401,176.4437255859375,67257600,0.0,0.0
2023-09-19 00:00:00-04:00,175.99759154247158,178.08949677364237,175.61093679016653,177.5343017578125,51826900,0.0,0.0
2023-09-20 00:00:00-04:00,177.72264255589144,178.158871491594,173.8957457034938,173.9849853515625,58436200,0.0,0.0
2023-09-21 00:00:00-04:00,173.05304760725463,174.78803946069445,172.36896268457267,172.4383544921875,63047900,0.0,0.0
2023-09-22 00:00:00-04:00,173.17203432298646,175.5613698772793,172.55735626241975,173.29100036621094,56725400,0.0,0.0
2023-09-25 00:00:00-04:00,172.70606425815106,175.45231307707115,172.65649003070402,174.5699462890625,46172700,0.0,0.0
2023-09-26 00:00:00-04:00,173.32074847329434,173.69747930093746,170.1878450472042,170.4852752685547,64588900,0.0,0.0
2023-09-27 00:00:00-04:00,171.1396202080804,171.55601650720317,167.60024410157126,168.96839904785156,66921800,0.0,0.0
2023-09-28 00:00:00-04:00,167.88773731405627,170.55467030699108,166.18248681585104,169.22616577148438,56294400,0.0,0.0
2023-09-29 00:00:00-04:00,170.5447655196905,171.58576377459906,168.87916528625075,169.74171447753906,51814200,0.0,0.0
2023-10-02 00:00:00-04:00,169.75160169254372,172.80518912572896,169.46408028935463,172.25990295410156,52164500,0.0,0.0
2023-10-03 00:00:00-04:00,170.78266428098559,172.14092522120978,169.35502666679727,170.9214630126953,49594600,0.0,0.0
2023-10-04 00:00:00-04:00,169.62271803074952,172.71597100628938,169.50375199905025,172.17068481445312,53020300,0.0,0.0
2023-10-05 00:00:00-04:00,172.29956799243436,173.94533544106068,171.19908676207933,173.40997314453125,48527900,0.0,0.0
2023-10-06 00:00:00-04:00,172.30949278163357,176.46356172729125,171.69479961979252,175.9678497314453,57224100,0.0,0.0
2023-10-09 00:00:00-04:00,175.29367439346143,177.51446959158443,174.2923416030924,177.45498657226562,42390800,0.0,0.0
2023-10-10 00:00:00-04:00,176.57261638357625,178.17871838563994,176.42389371024447,176.86012268066406,43698000,0.0,0.0
2023-10-11 00:00:00-04:00,176.67174177957318,178.30760034526705,176.07689649671707,178.25802612304688,47551100,0.0,0.0
2023-10-12 00:00:00-04:00,178.52570660256114,180.7762279340573,177.50452608120557,179.16021728515625,56743100,0.0,0.0
2023-10-13 00:00:00-04:00,179.86414450043375,180.36976530628638,176.61227491408687,177.31619262695312,51427100,0.0,0.0
2023-10-16 00:00:00-04:00,175.23418002024147,177.5441995976702,174.99623283045386,177.18728637695312,52517000,0.0,0.0
2023-10-17 00:00:00-04:00,175.1350405719026,176.88986525789463,173.3009152798367,175.63075256347656,57549400,0.0,0.0
2023-10-18 00:00:00-04:00,174.07422069011992,176.05706860986896,173.60825021874456,174.3319854736328,54764400,0.0,0.0
2023-10-19 00:00:00-04:00,174.53027383635083,176.31484005715805,173.68757251536525,173.95526123046875,59302900,0.0,0.0
2023-10-20 00:00:00-04:00,173.80653768363138,173.91559492791032,171.15943743932888,171.3973846435547,64189300,0.0,0.0
2023-10-23 00:00:00-04:00,169.4442697526279,172.51767489960218,168.4726633962427,171.51634216308594,55980100,0.0,0.0
2023-10-24 00:00:00-04:00,171.56592094062157,172.18059896074934,169.97963653831403,171.95257568359375,43816600,0.0,0.0
2023-10-25 00:00:00-04:00,170.4059694558874,171.57584256593557,169.18650699014253,169.63265991210938,57157000,0.0,0.0
2023-10-26 00:00:00-04:00,168.9088912991807,169.91023915738614,164.24920182104776,165.458740234375,70625300,0.0,0.0
2023-10-27 00:00:00-04:00,165.47858075180807,167.5110029440003,165.39926501775972,166.77734375,58499100,0.0,0.0
2023-10-30 00:00:00-04:00,167.57047708446643,169.70203248533966,167.42175441803172,168.82957458496094,51131000,0.0,0.0
2023-10-31 00:00:00-04:00,167.89766069037708,169.43435579022267,166.4600837859852,169.30548095703125,44846000,0.0,0.0
2023-11-01 00:00:00-04:00,169.5335119738121,172.73580740860803,168.66105397183955,172.47804260253906,56934900,0.0,0.0
2023-11-02 00:00:00-04:00,174.0147276321476,176.25534020612366,173.95524461845602,176.04714965820312,77334800,0.0,0.0
2023-11-03 00:00:00-04:00,172.74573503559924,175.3036109461129,171.86336822029236,175.1350555419922,79763700,0.0,0.0
2023-11-06 00:00:00-05:00,174.86736758526175,177.8911986418375,174.69882732290304,177.6929168701172,63841300,0.0,0.0
2023-11-07 00:00:00-05:00,177.64333789269085,180.87538968418906,177.4351473327296,180.26071166992188,70530000,0.0,0.0
2023-11-08 00:00:00-05:00,180.78617090399572,181.87672821790486,180.03267898856913,181.321533203125,49340300,0.0,0.0
2023-11-09 00:00:00-05:00,181.3909282750837,182.54096853276508,180.2507816826859,180.84564208984375,53763500,0.0,0.0
2023-11-10 00:00:00-05:00,182.63256439705196,185.2136688107188,182.19576071339824,185.04489135742188,66133400,0.24,0.0
2023-11-13 00:00:00-05:00,184.46911666550656,184.67758150620577,182.87082057942214,183.45652770996094,43627500,0.0,0.0
2023-11-14 00:00:00-05:00,186.33543591459554,186.74245888927783,184.94561983989882,186.07733154296875,60108400,0.0,0.0
2023-11-15 00:00:00-05:00,186.48434792046902,188.12234646111898,186.41484954526325,186.64317321777344,53790500,0.0,0.0
2023-11-16 00:00:00-05:00,188.191859451107,189.57175373642215,187.2785343944212,188.33084106445312,54412900,0.0,0.0
2023-11-17 00:00:00-05:00,188.86690055056806,188.99596031021713,187.19912126214516,188.31097412109375,50922700,0.0,0.0
2023-11-20 00:00:00-05:00,188.50952517211448,190.51484429092645,188.4996033239707,190.0581817626953,46505100,0.0,0.0
2023-11-21 00:00:00-05:00,190.01848054916417,190.12768147094766,188.36062302598555,189.2540740966797,38134500,0.0,0.0
2023-11-22 00:00:00-05:00,190.09788874466753,191.52740733771327,189.4426832554431,189.919189453125,39617700,0.0,0.0
2023-11-24 00:00:00-05:00,189.48237920572873,189.51215989530726,187.8741613770549,188.58892822265625,24048300,0.0,0.0
2023-11-27 00:00:00-05:00,188.53929229982836,189.28383984926063,187.52670339120002,188.4102325439453,40552600,0.0,0.0
2023-11-28 00:00:00-05:00,188.40030507150686,189.6908571482296,188.0230628104096,189.0157928466797,38415400,0.0,0.0
2023-11-29 00:00:00-05:00,189.5121772909601,190.69352857887446,187.5962153955331,187.99330139160156,43014200,0.0,0.0
2023-11-30 00:00:00-05:00,188.4598756228668,188.93639696992793,186.82187704243873,188.56907653808594,48794400,0.0,0.0
2023-12-01 00:00:00-05:00,188.94632812953898,190.16738195236098,187.85431892352926,189.84971618652344,45679300,0.0,0.0
2023-12-04 00:00:00-05:00,188.59886103241988,188.66835941071503,186.08725507958516,188.0528564453125,43389500,0.0,0.0
2023-12-05 00:00:00-05:00,188.8271848225055,192.98671090530596,188.79738898570994,192.0138397216797,66628400,0.0,0.0
2023-12-06 00:00:00-05:00,193.03637997744386,193.34412390879868,190.71339499767492,190.921875,41089700,0.0,0.0
2023-12-07 00:00:00-05:00,192.22233461466143,193.5823700079149,192.18261692775607,192.85768127441406,47477700,0.0,0.0
2023-12-08 00:00:00-05:00,192.7881840281593,194.56517940505597,192.26203828251843,194.28721618652344,53377300,0.0,0.0
2023-12-11 00:00:00-05:00,191.70610576075973,192.08334803730577,190.0283895071003,191.7755889892578,60943700,0.0,0.0
2023-12-12 00:00:00-05:00,191.6763396332624,193.30441647720014,190.32622602015354,193.29449462890625,52696900,0.0,0.0
2023-12-13 00:00:00-05:00,193.67171305530522,196.56056130389416,193.43346752411227,196.52085876464844,70404200,0.0,0.0
2023-12-14 00:00:00-05:00,196.58042720970235,198.16878635020208,194.73394853732478,196.66976928710938,66831600,0.0,0.0
2023-12-15 00:00:00-05:00,196.09396456637802,196.95763485816647,195.56781885438525,196.13368225097656,128256700,0.0,0.0
2023-12-18 00:00:00-05:00,194.66445486912104,195.20053764226134,192.97681661429394,194.46591186523438,55751900,0.0,0.0
2023-12-19 00:00:00-05:00,194.73395718814848,195.51820737110475,194.46591579616017,195.50828552246094,40714100,0.0,0.0
2023-12-20 00:00:00-05:00,195.46854814025792,196.24287639656293,193.41360473632812,193.41360473632812,52242800,0.0,0.0
2023-12-21 00:00:00-05:00,194.67436895686498,195.64724016492798,192.09326476649224,193.26467895507812,46482500,0.0,0.0
2023-12-22 00:00:00-05:00,193.7610508645393,193.98938969071887,191.56712585784612,192.1925506591797,37122800,0.0,0.0
2023-12-26 00:00:00-05:00,192.20248713561688,192.48045036895266,191.42815882163003,191.6465606689453,28919300,0.0,0.0
2023-12-27 00:00:00-05:00,191.09062871652011,192.09328069742187,189.7007974418798,191.74581909179688,48087700,0.0,0.0
2023-12-28 00:00:00-05:00,192.72862541967714,193.24484932489418,191.76567598880632,192.17269897460938,34049900,0.0,0.0
2023-12-29 00:00:00-05:00,192.4903607097449,192.98672576072192,190.33613820624774,191.1303253173828,42628800,0.0,0.0
2024-01-02 00:00:00-05:00,185.78942219080653,187.07005243391947,182.55312769161858,184.2904052734375,82488700,0.0,0.0
2024-01-03 00:00:00-05:00,182.88074176951616,184.52867738484042,182.0964765011294,182.9105224609375,58414500,0.0,0.0
2024-01-04 00:00:00-05:00,180.82578520690032,181.7589539428833,179.5650288616003,180.58753967285156,71983600,0.0,0.0
2024-01-05 00:00:00-05:00,180.66694755236284,181.4313387856725,178.8601715873943,179.86282348632812,62303300,0.0,0.0
2024-01-08 00:00:00-05:00,180.76623878240164,184.2507314848132,180.18053159891653,184.2110137939453,59144500,0.0,0.0
2024-01-09 00:00:00-05:00,182.58293533514995,183.80398923151574,181.40158398145778,183.7940673828125,42841800,0.0,0.0
2024-01-10 00:00:00-05:00,183.00979086506445,185.04487535026095,182.5829090664718,184.83641052246094,46792900,0.0,0.0
2024-01-11 00:00:00-05:00,185.1838742981323,185.69017636593313,182.28510409693843,184.24078369140625,49128400,0.0,0.0
2024-01-12 00:00:00-05:00,184.70737150933715,185.38243589635255,183.84370111575322,184.56838989257812,40444700,0.0,0.0
2024-01-16 00:00:00-05:00,180.8356991264693,182.920423022664,179.61463032885075,182.29501342773438,65603000,0.0,0.0
2024-01-17 00:00:00-05:00,179.95220591318565,181.60012651740652,178.98925641635856,181.35194396972656,47317400,0.0,0.0
2024-01-18 00:00:00-05:00,184.73713933247967,187.76496914507203,184.47903496158258,187.25868225097656,78005800,0.0,0.0
2024-01-19 00:00:00-05:00,187.95360487861367,190.55455307634924,187.44731794521132,190.16738891601562,68741000,0.0,0.0
2024-01-22 00:00:00-05:00,190.90200101096366,193.90997199821769,190.86228332421425,192.48043823242188,60133900,0.0,0.0
2024-01-23 00:00:00-05:00,193.60223731108647,194.3269260762536,192.42088601370864,193.7610626220703,42355600,0.0,0.0
2024-01-24 00:00:00-05:00,193.9993237123997,194.95235131957728,192.9271733347724,193.0860137939453,53631300,0.0,0.0
2024-01-25 00:00:00-05:00,193.80077725921535,194.84314692565724,191.70611607825748,192.75840759277344,54822100,0.0,0.0
2024-01-26 00:00:00-05:00,192.85769025735726,193.34411833566054,190.54462719280716,191.02113342285156,44594000,0.0,0.0
2024-01-29 00:00:00-05:00,190.6141143586287,190.80273551445788,188.20178731814485,190.33615112304688,47145600,0.0,0.0
2024-01-30 00:00:00-05:00,189.5518847070131,190.4056331853674,186.10711010289756,186.67295837402344,55859400,0.0,0.0
2024-01-31 00:00:00-05:00,185.68022448739953,185.73980101543498,183.00979333970113,183.05941772460938,55467800,0.0,0.0
2024-02-01 00:00:00-05:00,182.65244073831812,185.59091374061754,182.4836784167144,185.50157165527344,64885400,0.0,0.0
2024-02-02 00:00:00-05:00,178.55244241438749,185.96813772334343,177.9468764270477,184.4989013671875,102518000,0.0,0.0
2024-02-05 00:00:00-05:00,186.78216664518396,187.87417583998953,184.48896248395178,186.31558227539062,69668800,0.0,0.0
2024-02-06 00:00:00-05:00,185.50154897397763,187.9337347140823,185.4122068995574,187.92381286621094,43490800,0.0,0.0
2024-02-07 00:00:00-05:00,189.2540738540102,189.66109684812312,187.23883287556598,188.03302001953125,53439000,0.0,0.0
2024-02-08 00:00:00-05:00,188.0131563419714,188.16205980044833,185.98799356738817,186.95094299316406,40962000,0.0,0.0
2024-02-09 00:00:00-05:00,187.5174970927484,188.8494643803939,186.8714052160575,187.71630859375,45155200,0.24,0.0
2024-02-12 00:00:00-05:00,187.28888476363343,187.537383976275,185.66866504371018,186.02650451660156,41781900,0.0,0.0
2024-02-13 00:00:00-05:00,184.6547973151463,185.09215835173688,182.4083547485107,183.92916870117188,56529500,0.0,0.0
2024-02-14 00:00:00-05:00,184.20749952407863,184.41623036442274,181.34478380471282,183.0445098876953,54630500,0.0,0.0
2024-02-15 00:00:00-05:00,182.4481195157763,183.3824789542038,180.26132954316023,182.75625610351562,65434500,0.0,0.0
2024-02-16 00:00:00-05:00,182.31889800876044,183.7403213725013,180.57940354414131,181.21556091308594,49701400,0.0,0.0
2024-02-20 00:00:00-05:00,180.69869255835386,181.33484997745663,178.91944475353475,180.47007751464844,53665600,0.0,0.0
2024-02-21 00:00:00-05:00,180.8478012209779,181.79209525720324,179.57548638259638,181.22552490234375,41529700,0.0,0.0
2024-02-22 00:00:00-05:00,182.37854224114136,183.84966853541172,181.36467634977905,183.26319885253906,52292200,0.0,0.0
2024-02-23 00:00:00-05:00,183.89935895257477,183.92917764586625,181.13604881484736,181.42431640625,45119700,0.0,0.0
2024-02-26 00:00:00-05:00,181.14598235368476,181.66284976948523,179.56551591408572,180.0724639892578,40867400,0.0,0.0
2024-02-27 00:00:00-05:00,180.01283169575817,182.81589486499632,178.48206808634893,181.5336456298828,54318900,0.0,0.0
2024-02-28 00:00:00-05:00,181.4143703487687,182.02070906977036,179.0486680197237,180.33091735839844,48953900,0.0,0.0
2024-02-29 00:00:00-05:00,180.1818301671186,181.47402922690614,178.45227002550848,179.66494750976562,136682600,0.0,0.0
2024-03-01 00:00:00-05:00,178.47212642137438,179.44623902736157,176.3151552102376,178.5814666748047,73488000,0.0,0.0
2024-03-04 00:00:00-05:00,175.09254322615726,175.838040881393,172.74670999766127,174.04885864257812,81510100,0.0,0.0
2024-03-05 00:00:00-05:00,169.73489700267342,171.00721175997333,168.60174119797853,169.09873962402344,95132400,0.0,0.0
2024-03-06 00:00:00-05:00,170.03309257401145,170.21201988746688,167.6673753032203,168.104736328125,68587700,0.0,0.0
2024-03-07 00:00:00-05:00,168.13456709874717,169.70508399774383,167.47854068144582,167.9854736328125,71765100,0.0,0.0
2024-03-08 00:00:00-05:00,167.98548292374957,172.65726551008456,167.9258455340773,169.70509338378906,76114600,0.0,0.0
2024-03-11 00:00:00-04:00,171.90181348381185,173.33317133974063,171.01715691552084,171.71295166015625,60139500,0.0,0.0
2024-03-12 00:00:00-04:00,172.1105571632911,172.98527928876703,169.9834044040384,172.19007873535156,59825400,0.0,0.0
2024-03-13 00:00:00-04:00,171.7328305288075,172.15030736266894,169.73488726374302,170.10267639160156,52488700,0.0,0.0
2024-03-14 00:00:00-04:00,171.87200022180366,173.26358975503445,171.0171623179081,171.96145629882812,72913500,0.0,0.0
2024-03-15 00:00:00-04:00,170.14243263043366,171.58372497558594,169.2677105816515,171.58372497558594,121664700,0.0,0.0
2024-03-18 00:00:00-04:00,174.51603957790343,176.64319229534289,172.4783429395777,172.67713928222656,75604200,0.0,0.0
2024-03-19 00:00:00-04:00,173.29341963294198,175.54979689128342,171.9912860926869,175.02297973632812,55215200,0.0,0.0
2024-03-20 00:00:00-04:00,174.66512448913912,177.597412109375,174.0389016316341,177.597412109375,53423100,0.0,0.0
2024-03-21 00:00:00-04:00,175.98715795881162,176.42451903095682,169.81443040365232,170.34124755859375,106181300,0.0,0.0
2024-03-22 00:00:00-04:00,170.7289059277682,172.0111704512642,169.0391141931604,171.24578857421875,71106600,0.0,0.0
2024-03-25 00:00:00-04:00,169.54603819383198,170.90780893012868,168.43275148556643,169.82435607910156,54288300,0.0,0.0
2024-03-26 00:00:00-04:00,168.97946029150032,170.39093396328443,168.56198344496033,168.6912078857422,57388400,0.0,0.0
2024-03-27 00:00:00-04:00,169.3870074763491,172.55785986634996,169.08880538680637,172.26959228515625,60273300,0.0,0.0
2024-03-28 00:00:00-04:00,170.71896018041463,171.1960744249358,169.4863986176142,170.45057678222656,65672700,0.0,0.0
2024-04-01 00:00:00-04:00,170.16233265286536,170.22197004043582,168.46259127116116,169.00929260253906,46240500,0.0,0.0
2024-04-02 00:00:00-04:00,168.06498070773253,168.32341441545842,167.2200773611407,167.826416015625,49329500,0.0,0.0
2024-04-03 00:00:00-04:00,167.7767233727702,169.6553768320082,167.56799252573734,168.63156127929688,47691700,0.0,0.0
2024-04-04 00:00:00-04:00,169.2677258236611,170.88794562795422,167.8065643310547,167.8065643310547,53704400,0.0,0.0
2024-04-05 00:00:00-04:00,168.57191570910442,169.3671161921521,167.93575835610383,168.56198120117188,42055200,0.0,0.0
2024-04-08 00:00:00-04:00,168.01530178433154,168.1842794442996,167.23005087422234,167.43878173828125,37425500,0.0,0.0
2024-04-09 00:00:00-04:00,167.68729566804038,169.05901642081855,167.3394058083934,168.65147399902344,42451200,0.0,0.0
2024-04-10 00:00:00-04:00,167.78667770328389,168.0749301271986,166.1068205360595,166.77279663085938,49709300,0.0,0.0
2024-04-11 00:00:00-04:00,167.3294357885208,174.4067040844594,167.1505236254001,173.9892120361328,91070300,0.0,0.0
2024-04-12 00:00:00-04:00,173.21388159504414,177.2892746522008,173.16419388744958,175.49014282226562,101593300,0.0,0.0
2024-04-15 00:00:00-04:00,174.30729011068368,175.56967037066977,171.46445848220424,171.6533203125,73531800,0.0,0.0
2024-04-16 00:00:00-04:00,170.71894188345593,172.7168698915991,167.25983743883052,168.36317443847656,73711200,0.0,0.0
2024-04-17 00:00:00-04:00,168.59182127268286,169.62557141471189,166.99148559570312,166.99148559570312,50901200,0.0,0.0
2024-04-18 00:00:00-04:00,167.02129381245496,167.62763251332663,165.55018268321453,166.0372314453125,43122900,0.0,0.0
2024-04-19 00:00:00-04:00,165.21221853676252,165.40106519259456,163.0950004513954,164.0094757080078,67772100,0.0,0.0
2024-04-22 00:00:00-04:00,164.52636553527142,166.2559103754066,163.78086788564391,164.8444366455078,48116400,0.0,0.0
2024-04-23 00:00:00-04:00,164.3573882766078,166.0471799196536,163.92996173620628,165.8980712890625,49537800,0.0,0.0
2024-04-24 00:00:00-04:00,165.540232667877,168.2836737462142,165.21222704669103,168.00535583496094,48251800,0.0,0.0
2024-04-25 00:00:00-04:00,168.51229295621184,169.58581142644354,167.14057238305094,168.87013244628906,50558300,0.0,0.0
2024-04-26 00:00:00-04:00,168.86016554035234,170.3113922398221,168.16435571128443,168.2836456298828,44838400,0.0,0.0
2024-04-29 00:00:00-04:00,172.3292258757486,174.97326108846298,172.06085765153782,172.4584503173828,68169400,0.0,0.0
2024-04-30 00:00:00-04:00,172.28947031289857,173.9395086711804,168.9794590883409,169.30747985839844,65934800,0.0,0.0
2024-05-01 00:00:00-04:00,168.56196349463553,171.67317804291875,168.09478382868932,168.2836456298828,50383100,0.0,0.0
2024-05-02 00:00:00-04:00,171.4743893691613,172.37893013348045,169.8641193422282,171.99127197265625,94214900,0.0,0.0
2024-05-03 00:00:00-04:00,185.5295340759363,185.87743909298658,181.56349575095425,182.2791748046875,163224100,0.0,0.0
2024-05-06 00:00:00-04:00,181.25534382134734,183.0942290168702,179.33692188523904,180.6191864013672,78569700,0.0,0.0
2024-05-07 00:00:00-04:00,182.34872294128857,183.79001537072006,180.23151991986552,181.30502319335938,77305800,0.0,0.0
2024-05-08 00:00:00-04:00,181.75234564063675,181.97102617972277,180.36074083125402,181.64300537109375,45057100,0.0,0.0
2024-05-09 00:00:00-04:00,181.46407733528633,183.55147695770702,181.0167817496789,183.46202087402344,48983000,0.0,0.0
2024-05-10 00:00:00-04:00,184.039301056681,184.22841905381327,181.28220609270682,182.1979217529297,50759500,0.25,0.0
2024-05-13 00:00:00-04:00,184.57680131825043,186.22907786103977,183.76061103045285,185.4128875732422,72044800,0.0,0.0
2024-05-14 00:00:00-04:00,186.63713980034996,187.4234708736874,185.42281765723527,186.55751037597656,52393600,0.0,0.0
2024-05-15 00:00:00-04:00,187.03531124896162,189.76254724660947,186.4978163614719,188.83688354492188,70400000,0.0,0.0
2024-05-16 00:00:00-04:00,189.58338637309936,190.21045865928463,188.7771592552961,188.95631408691406,52845200,0.0,0.0
2024-05-17 00:00:00-04:00,188.62783545187153,189.92178705781208,188.29936976198016,188.9861602783203,41282900,0.0,0.0
2024-05-20 00:00:00-04:00,188.44869465688268,191.02663488992152,188.1301769262196,190.15072631835938,44361300,0.0,0.0
2024-05-21 00:00:00-04:00,190.20049107683238,191.83285642957057,190.03128423275254,191.4546356201172,42309400,0.0,0.0
2024-05-22 00:00:00-04:00,191.37500087150013,191.92244369758092,189.38431073139583,190.01136779785156,34648500,0.0,0.0
2024-05-23 00:00:00-04:00,190.09099161364105,190.11090276702717,185.76124979940406,186.0100860595703,51005900,0.0,0.0
2024-05-24 00:00:00-04:00,187.94106857836448,189.6928704821682,187.16468542966413,189.0956573486328,36294600,0.0,0.0
2024-05-28 00:00:00-04:00,190.61853495727325,192.10160462638697,188.21976480489596,189.10562133789062,52280100,0.0,0.0
2024-05-29 00:00:00-04:00,188.7273931739324,191.35510374397245,188.6278525845266,189.4042205810547,53068000,0.0,0.0
2024-05-30 00:00:00-04:00,189.8720349370489,191.2854232244703,189.7426503955058,190.39956665039062,49947900,0.0,0.0
2024-05-31 00:00:00-04:00,190.5488754083416,191.67362027294615,189.02599856414395,191.3551025390625,75158300,0.0,0.0
2024-06-03 00:00:00-04:00,192.00207093054578,194.08235381042343,191.62385010600926,193.12681579589844,50080500,0.0,0.0
2024-06-04 00:00:00-04:00,193.73397115741048,194.41081372828987,192.13146492648488,193.44532775878906,47471400,0.0,0.0
2024-06-05 00:00:00-04:00,194.49042328995185,195.9834409155792,193.96289161058436,194.95823669433594,54156800,0.0,0.0
2024-06-06 00:00:00-04:00,194.77908126144504,195.58530834672572,193.2661524862918,193.57470703125,41181800,0.0,0.0
2024-06-07 00:00:00-04:00,193.7439169991778,196.02326577578603,193.23629646745044,195.97349548339844,53103900,0.0,0.0
2024-06-10 00:00:00-04:00,195.98344204153506,196.3815891899795,191.25555286655262,192.22103881835938,97262100,0.0,0.0
2024-06-11 00:00:00-04:00,192.74857122232135,206.19569315156764,192.72867525564521,206.18572998046875,172373300,0.0,0.0
2024-06-12 00:00:00-04:00,206.40472171133436,219.1750019825869,205.9369082694312,212.0782012939453,198134300,0.0,0.0
2024-06-13 00:00:00-04:00,213.74040935969603,215.74104751612717,210.61502639534655,213.24273681640625,97862700,0.0,0.0
2024-06-14 00:00:00-04:00,212.8545395919822,214.16838712685717,210.31640674162668,211.50086975097656,70122700,0.0,0.0
2024-06-17 00:00:00-04:00,212.37678083551464,217.9308083607288,211.72981259041407,215.6614227294922,93728300,0.0,0.0
2024-06-18 00:00:00-04:00,216.5771221156608,217.61228945527094,212.008492058615,213.29248046875,79943300,0.0,0.0
2024-06-20 00:00:00-04:00,212.93418113045576,213.24275088537271,207.87784112226225,208.70396423339844,86172500,0.0,0.0
2024-06-21 00:00:00-04:00,209.41064929966387,210.90366690915465,206.14591867526494,206.52415466308594,246421400,0.0,0.0
2024-06-24 00:00:00-04:00,206.75308420226276,211.70989851928564,205.6283393856244,207.17112731933594,80727000,0.0,0.0
2024-06-25 00:00:00-04:00,208.1764159984445,210.3960464470149,207.6389363414956,208.0968017578125,56713900,0.0,0.0
2024-06-26 00:00:00-04:00,210.51548557795786,213.8598456726642,209.65948819693895,212.25733947753906,66213200,0.0,0.0
2024-06-27 00:00:00-04:00,213.69064352295018,214.73575892320002,211.36153961685812,213.1033935546875,49772700,0.0,0.0
2024-06-28 00:00:00-04:00,214.76560832661605,215.0642148828325,209.3210696212814,209.6395721435547,82542700,0.0,0.0
2024-07-01 00:00:00-04:00,211.10273143743845,216.4974998735104,210.933524598722,215.7410430908203,60402900,0.0,0.0
2024-07-02 00:00:00-04:00,215.1438274713018,219.35414798734178,214.09872731420612,219.24465942382812,58046200,0.0,0.0
2024-07-03 00:00:00-04:00,218.97591935149836,220.51870727539062,218.01043340115498,220.51870727539062,37369800,0.0,0.0
2024-07-05 00:00:00-04:00,220.61825143978487,225.39591130599268,220.61825143978487,225.2864227294922,60412400,0.0,0.0
2024-07-08 00:00:00-04:00,226.0329238568709,226.78939588229815,222.21080217009418,226.75953674316406,59085900,0.0,0.0
2024-07-09 00:00:00-04:00,226.8690002119573,228.33215871662,225.3162642938077,227.61550903320312,48076100,0.0,0.0
2024-07-10 00:00:00-04:00,228.23264496613547,231.9950484021832,228.18287467129386,231.8955078125,62627700,0.0,0.0
2024-07-11 00:00:00-04:00,230.31290687462652,231.30825199534104,224.7190721562944,226.5106964111328,64710600,0.0,0.0
2024-07-12 00:00:00-04:00,227.85438851986095,231.55707334519846,227.61550023869842,229.4668426513672,53046500,0.0,0.0
2024-07-15 00:00:00-04:00,235.37920328245679,236.12571210202407,232.00498402552307,233.3088836669922,62631300,0.0,0.0
2024-07-16 00:00:00-04:00,233.90611406831457,235.17020668202304,231.24854429696344,233.72695922851562,43234300,0.0,0.0
2024-07-17 00:00:00-04:00,228.3819445580284,230.38259805534622,225.58502708071103,227.81460571289062,57345900,0.0,0.0
2024-07-18 00:00:00-04:00,229.20807059344992,229.3673294560276,221.23536173419896,223.13645935058594,66034600,0.0,0.0
2024-07-19 00:00:00-04:00,223.77348959602472,225.74426861436035,222.24064965794977,223.26585388183594,49151500,0.0,0.0
